2023-12-01 03:56:20,122 INFO    StreamThr :70365 [internal.py:wandb_internal():86] W&B internal server running at pid: 70365, started at: 2023-12-01 03:56:20.121993
2023-12-01 03:59:03,348 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,348 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,349 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,349 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:59:03,349 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:59:03,349 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:59:03,643 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:59:03,643 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:59:03,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:03,804 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:59:03,805 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:03,805 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_130_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:03,805 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:59:04,236 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/bteuitnu-media/table/predictions_train_130_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:05,078 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpqwaurkpz
2023-12-01 03:59:05,152 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpmv3iyp8r
2023-12-01 03:59:05,161 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp8f9p2j_p
2023-12-01 03:59:05,805 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:06,007 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgxMTY5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgxMDAw', 'versionIndex': 12}}}
2023-12-01 03:59:06,007 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:59:06,007 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_130_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:59:06,007 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:06,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:59:06,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:59:06,036 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:59:06,513 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/ne5sne3e-media/table/predictions_train_130_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:07,806 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:09,807 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:11,771 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:11,807 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:13,809 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:14,382 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,659 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,660 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,660 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,660 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:59:15,660 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:59:15,660 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:59:15,810 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:59:15,810 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:15,950 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:59:15,950 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:15,958 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:16,810 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_140_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:16,810 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:59:17,225 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/6u3n5ad0-media/table/predictions_train_140_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:17,297 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpo2_0u4vb
2023-12-01 03:59:17,385 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp4tmm9atn
2023-12-01 03:59:17,401 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpaaxq1kau
2023-12-01 03:59:17,810 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:18,348 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgxMzM4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgxMTY5', 'versionIndex': 13}}}
2023-12-01 03:59:18,348 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:59:18,348 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_140_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:59:18,349 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:18,834 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/6lo5p9jd-media/table/predictions_train_140_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:19,811 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:21,005 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:59:21,034 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:59:21,035 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:59:21,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:59:21,812 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:23,813 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:24,183 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:25,814 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:26,858 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:27,815 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:28,130 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,131 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,131 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:59:28,131 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:59:28,131 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:59:28,399 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:59:28,400 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,409 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:28,815 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:59:28,816 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_150_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:28,816 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:59:29,237 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/90qmya94-media/table/predictions_train_150_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:29,816 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:30,652 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpnowaptx9
2023-12-01 03:59:30,740 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpmp6c4wgz
2023-12-01 03:59:30,748 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpdhy2rgit
2023-12-01 03:59:31,649 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgxNDkw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgxMzM4', 'versionIndex': 14}}}
2023-12-01 03:59:31,649 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:59:31,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:31,650 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_150_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:59:32,151 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/a75a1wd7-media/table/predictions_train_150_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:33,817 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:35,818 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:36,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:59:36,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:59:36,035 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:59:36,850 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:37,819 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:39,354 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:39,820 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:40,650 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,651 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,651 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:59:40,652 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:59:40,652 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:59:40,820 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:59:40,954 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:59:40,955 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,966 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:40,967 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:41,820 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:41,821 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_160_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:41,821 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:59:42,239 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/qib9q9q1-media/table/predictions_train_160_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:42,354 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpapebmp9w
2023-12-01 03:59:42,463 INFO    wandb-upload_2:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpl8qqltlb
2023-12-01 03:59:42,471 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpnf5nxe1u
2023-12-01 03:59:43,821 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:44,013 INFO    SenderThread:70365 [sender.py:send_request_log_artifact():1446] logged artifact run-nnr1ccmu-predictions_train - {'id': 'QXJ0aWZhY3Q6NjU0MDgxNjQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMDAyMjgxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU0MDgxNDkw', 'versionIndex': 15}}}
2023-12-01 03:59:44,013 DEBUG   SenderThread:70365 [sender.py:send():380] send: files
2023-12-01 03:59:44,013 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file media/table/predictions_train_160_a016a904361f99a6c3b7.table.json with policy now
2023-12-01 03:59:44,013 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:44,536 INFO    wandb-upload_3:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/s7lujn8y-media/table/predictions_train_160_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:45,822 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:47,823 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:49,200 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: status_report
2023-12-01 03:59:49,824 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:51,006 DEBUG   SenderThread:70365 [sender.py:send():380] send: stats
2023-12-01 03:59:51,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: stop_status
2023-12-01 03:59:51,035 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-01 03:59:51,035 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: stop_status
2023-12-01 03:59:51,825 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:51,842 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,026 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,027 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,027 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,027 DEBUG   SenderThread:70365 [sender.py:send():380] send: history
2023-12-01 03:59:53,027 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: summary_record
2023-12-01 03:59:53,028 INFO    SenderThread:70365 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-01 03:59:53,333 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-01 03:59:53,333 DEBUG   SenderThread:70365 [sender.py:send_request():407] send_request: log_artifact
2023-12-01 03:59:53,340 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,340 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,340 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,341 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,341 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,341 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,341 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,341 DEBUG   HandlerThread:70365 [handler.py:handle_request():146] handle_request: partial_history
2023-12-01 03:59:53,826 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/wandb-summary.json
2023-12-01 03:59:53,826 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/output.log
2023-12-01 03:59:53,826 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table/predictions_train_170_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:53,826 INFO    Thread-12 :70365 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mac-mvak/code_disk/HiFi-GAN/wandb/run-20231201_035620-nnr1ccmu/files/media/table
2023-12-01 03:59:54,246 INFO    wandb-upload_2:70365 [upload_job.py:push():131] Uploaded file /tmp/tmp9pgogk7lwandb/67hk9wab-media/table/predictions_train_170_a016a904361f99a6c3b7.table.json
2023-12-01 03:59:54,703 INFO    wandb-upload_0:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmp7i92i3ls
2023-12-01 03:59:54,797 INFO    wandb-upload_3:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpy35gd4kh
2023-12-01 03:59:54,803 INFO    wandb-upload_1:70365 [upload_job.py:push():89] Uploaded file /home/mac-mvak/.local/share/wandb/artifacts/staging/tmpv1njdq86
